22240,450,2022-05-13 18:26:49,Recieved
22240,450,2022-05-14 01:22:59,In-Progress
22240,450,2022-05-15 09:35:20,Delievered
22241,458,2022-05-07 02:51:10,Recieved
22241,458,2022-05-08 01:34:41,In-Progress
22241,458,2022-05-09 13:31:01,Delievered
22242,913,2022-05-03 22:18:22,Recieved
22242,913,2022-05-04 07:02:07,In-Progress
22242,913,2022-05-05 12:00:19,Delievered
22243,559,2022-05-04 00:06:35,Recieved
22243,559,2022-05-05 19:11:14,In-Progress
22243,559,2022-05-06 01:02:11,Delievered
22244,600,2022-05-24 04:47:04,Recieved
22244,600,2022-05-25 05:55:33,In-Progress
22244,600,2022-05-26 21:02:34,Delievered
22245,832,2022-05-24 06:50:23,Recieved
22245,832,2022-05-25 16:46:17,In-Progress
22245,832,2022-05-26 06:36:16,Delievered
22246,122,2022-05-17 10:33:51,Recieved
22246,122,2022-05-18 00:36:25,In-Progress
22246,122,2022-05-19 09:17:31,Delievered
22247,548,2022-05-20 20:27:35,Recieved
22247,548,2022-05-21 09:20:10,In-Progress
22247,548,2022-05-22 20:16:59,Delievered
22248,614,2022-05-18 17:20:42,Recieved
22248,614,2022-05-19 21:43:53,In-Progress
22248,614,2022-05-20 03:48:16,Delievered
22249,255,2022-05-14 22:52:15,Recieved
22249,255,2022-05-15 05:48:44,In-Progress
22249,255,2022-05-16 20:36:28,Delievered
22250,649,2022-05-20 06:49:49,Recieved
22250,649,2022-05-21 08:53:59,In-Progress
22250,649,2022-05-22 13:21:07,Delievered
22251,804,2022-05-04 11:54:56,Recieved
22251,804,2022-05-05 08:50:46,In-Progress
22251,804,2022-05-06 18:13:18,Delievered
22252,258,2022-05-23 11:56:35,Recieved
22252,258,2022-05-24 14:17:15,In-Progress
22252,258,2022-05-25 19:04:50,Delievered
22253,669,2022-05-11 23:44:10,Recieved
22253,669,2022-05-12 16:23:44,In-Progress
22253,669,2022-05-13 10:53:23,Delievered
22254,669,2022-05-02 14:54:17,Recieved
22254,669,2022-05-03 12:16:55,In-Progress
22254,669,2022-05-04 23:07:02,Delievered
22255,868,2022-05-25 11:03:20,Recieved
22255,868,2022-05-26 00:10:59,In-Progress
22255,868,2022-05-27 14:29:59,Delievered
22256,896,2022-05-20 01:09:57,Recieved
22256,896,2022-05-21 05:53:49,In-Progress
22256,896,2022-05-22 06:24:46,Delievered
22257,259,2022-05-09 00:55:23,Recieved
22257,259,2022-05-10 09:47:06,In-Progress
22257,259,2022-05-11 10:25:23,Delievered
22258,524,2022-05-08 17:00:45,Recieved
22258,524,2022-05-09 02:46:23,In-Progress
22258,524,2022-05-10 23:56:57,Delievered
22259,612,2022-05-12 02:49:14,Recieved
22259,612,2022-05-13 17:40:30,In-Progress
22259,612,2022-05-14 00:38:26,Delievered
22260,784,2022-05-22 00:54:01,Recieved
22260,784,2022-05-23 04:10:03,In-Progress
22260,784,2022-05-24 02:24:20,Delievered
22261,336,2022-05-14 11:36:13,Recieved
22261,336,2022-05-15 13:09:34,In-Progress
22261,336,2022-05-16 04:33:37,Delievered
22262,997,2022-05-14 20:44:33,Recieved
22262,997,2022-05-15 02:32:53,In-Progress
22262,997,2022-05-16 21:49:45,Delievered
22263,868,2022-05-02 10:52:45,Recieved
22263,868,2022-05-03 12:39:43,In-Progress
22263,868,2022-05-04 08:44:06,Delievered
22264,629,2022-05-07 21:48:21,Recieved
22264,629,2022-05-08 04:09:24,In-Progress
22264,629,2022-05-09 22:54:21,Delievered
22265,162,2022-05-25 00:22:47,Recieved
22265,162,2022-05-26 13:55:56,In-Progress
22265,162,2022-05-27 11:34:18,Delievered
22266,32,2022-05-02 19:52:10,Recieved
22266,32,2022-05-03 10:19:49,In-Progress
22266,32,2022-05-04 03:23:12,Delievered
22267,601,2022-05-11 09:14:03,Recieved
22267,601,2022-05-12 18:18:05,In-Progress
22267,601,2022-05-13 08:26:46,Delievered
22268,181,2022-05-08 11:29:32,Recieved
22268,181,2022-05-09 15:07:02,In-Progress
22268,181,2022-05-10 22:47:25,Delievered
22269,352,2022-05-11 05:28:07,Recieved
22269,352,2022-05-12 20:26:01,In-Progress
22269,352,2022-05-13 10:35:27,Delievered
22270,39,2022-05-03 06:52:21,Recieved
22270,39,2022-05-04 14:25:51,In-Progress
22270,39,2022-05-05 03:19:23,Delievered
22271,691,2022-05-08 19:52:28,Recieved
22271,691,2022-05-09 11:16:30,In-Progress
22271,691,2022-05-10 17:05:36,Delievered
22272,819,2022-05-21 07:35:46,Recieved
22272,819,2022-05-22 06:30:24,In-Progress
22272,819,2022-05-23 14:40:40,Delievered
22273,784,2022-05-09 16:45:03,Recieved
22273,784,2022-05-10 09:20:30,In-Progress
22273,784,2022-05-11 12:53:46,Delievered
22274,92,2022-05-21 23:05:12,Recieved
22274,92,2022-05-22 04:49:03,In-Progress
22274,92,2022-05-23 15:10:35,Delievered
22275,416,2022-05-09 09:10:18,Recieved
22275,416,2022-05-10 23:00:58,In-Progress
22275,416,2022-05-11 12:23:08,Delievered
22276,746,2022-05-11 14:27:34,Recieved
22276,746,2022-05-12 17:40:27,In-Progress
22276,746,2022-05-13 10:27:11,Delievered
22277,475,2022-05-02 16:49:09,Recieved
22277,475,2022-05-03 10:19:43,In-Progress
22277,475,2022-05-04 07:19:47,Delievered
22278,103,2022-05-10 09:04:17,Recieved
22278,103,2022-05-11 17:48:47,In-Progress
22278,103,2022-05-12 05:08:19,Delievered
22279,239,2022-05-21 19:07:10,Recieved
22279,239,2022-05-22 00:09:28,In-Progress
22279,239,2022-05-23 02:49:10,Delievered
22280,865,2022-05-05 19:38:05,Recieved
22280,865,2022-05-06 02:33:20,In-Progress
22280,865,2022-05-07 21:05:57,Delievered
22281,895,2022-05-16 19:49:42,Recieved
22281,895,2022-05-17 19:27:20,In-Progress
22281,895,2022-05-18 05:07:06,Delievered
22282,855,2022-05-24 17:43:30,Recieved
22282,855,2022-05-25 15:19:55,In-Progress
22282,855,2022-05-26 07:21:28,Delievered
22283,635,2022-05-02 15:07:40,Recieved
22283,635,2022-05-03 03:40:15,In-Progress
22283,635,2022-05-04 23:03:03,Delievered
22284,619,2022-05-04 06:37:15,Recieved
22284,619,2022-05-05 19:03:14,In-Progress
22284,619,2022-05-06 07:27:20,Delievered
22285,522,2022-05-24 17:58:25,Recieved
22285,522,2022-05-25 02:03:04,In-Progress
22285,522,2022-05-26 17:56:52,Delievered
22286,101,2022-05-17 08:55:30,Recieved
22286,101,2022-05-18 13:17:08,In-Progress
22286,101,2022-05-19 17:59:47,Delievered
22287,764,2022-05-22 05:30:22,Recieved
22287,764,2022-05-23 13:38:28,In-Progress
22287,764,2022-05-24 16:27:42,Delievered
22288,887,2022-05-15 01:05:32,Recieved
22288,887,2022-05-16 19:23:35,In-Progress
22288,887,2022-05-17 14:09:15,Delievered
22289,309,2022-05-10 10:55:50,Recieved
22289,309,2022-05-11 08:26:56,In-Progress
22289,309,2022-05-12 08:17:20,Delievered
22290,826,2022-05-10 09:22:40,Recieved
22290,826,2022-05-11 03:58:00,In-Progress
22290,826,2022-05-12 13:34:07,Delievered
22291,181,2022-05-04 15:57:40,Recieved
22291,181,2022-05-05 22:28:13,In-Progress
22291,181,2022-05-06 17:00:09,Delievered
22292,505,2022-05-04 12:16:24,Recieved
22292,505,2022-05-05 10:39:38,In-Progress
22292,505,2022-05-06 15:23:21,Delievered
22293,751,2022-05-22 23:55:16,Recieved
22293,751,2022-05-23 19:17:27,In-Progress
22293,751,2022-05-24 02:22:22,Delievered
22294,363,2022-05-17 03:08:38,Recieved
22294,363,2022-05-18 04:35:12,In-Progress
22294,363,2022-05-19 15:36:02,Delievered
22295,246,2022-05-11 22:44:48,Recieved
22295,246,2022-05-12 15:26:29,In-Progress
22295,246,2022-05-13 13:06:55,Delievered
22296,456,2022-05-07 14:44:10,Recieved
22296,456,2022-05-08 14:43:41,In-Progress
22296,456,2022-05-09 11:51:58,Delievered
22297,382,2022-05-12 10:11:18,Recieved
22297,382,2022-05-13 20:24:06,In-Progress
22297,382,2022-05-14 21:28:04,Delievered
22298,83,2022-05-10 03:10:30,Recieved
22298,83,2022-05-11 05:16:21,In-Progress
22298,83,2022-05-12 01:47:43,Delievered
22299,605,2022-05-17 05:38:49,Recieved
22299,605,2022-05-18 12:29:55,In-Progress
22299,605,2022-05-19 01:54:59,Delievered
22300,993,2022-05-13 04:54:39,Recieved
22300,993,2022-05-14 04:43:00,In-Progress
22300,993,2022-05-15 10:46:55,Delievered
22301,183,2022-05-25 05:44:53,Recieved
22301,183,2022-05-26 09:12:46,In-Progress
22301,183,2022-05-27 15:00:22,Delievered
22302,443,2022-05-14 01:13:06,Recieved
22302,443,2022-05-15 08:08:55,In-Progress
22302,443,2022-05-16 07:53:43,Delievered
22303,700,2022-05-15 23:25:45,Recieved
22303,700,2022-05-16 07:45:06,In-Progress
22303,700,2022-05-17 00:33:05,Delievered
22304,895,2022-05-06 21:26:38,Recieved
22304,895,2022-05-07 01:34:34,In-Progress
22304,895,2022-05-08 17:25:57,Delievered
22305,195,2022-05-24 15:53:53,Recieved
22305,195,2022-05-25 14:57:57,In-Progress
22305,195,2022-05-26 03:51:57,Delievered
22306,969,2022-05-24 23:01:03,Recieved
22306,969,2022-05-25 05:34:12,In-Progress
22306,969,2022-05-26 09:39:30,Delievered
22307,971,2022-05-10 13:22:03,Recieved
22307,971,2022-05-11 18:47:51,In-Progress
22307,971,2022-05-12 14:17:17,Delievered
22308,160,2022-05-01 18:37:54,Recieved
22308,160,2022-05-02 23:45:35,In-Progress
22308,160,2022-05-03 17:08:34,Delievered
22309,216,2022-05-18 22:23:18,Recieved
22309,216,2022-05-19 20:12:40,In-Progress
22309,216,2022-05-20 01:47:14,Delievered
22310,453,2022-05-01 16:58:08,Recieved
22310,453,2022-05-02 04:44:15,In-Progress
22310,453,2022-05-03 09:35:59,Delievered
22311,945,2022-05-08 12:38:16,Recieved
22311,945,2022-05-09 00:13:16,In-Progress
22311,945,2022-05-10 14:08:52,Delievered
22312,363,2022-05-22 17:19:24,Recieved
22312,363,2022-05-23 09:19:48,In-Progress
22312,363,2022-05-24 08:43:37,Delievered
22313,269,2022-05-14 21:38:32,Recieved
22313,269,2022-05-15 10:25:49,In-Progress
22313,269,2022-05-16 18:24:12,Delievered
22314,646,2022-05-07 01:21:52,Recieved
22314,646,2022-05-08 11:54:42,In-Progress
22314,646,2022-05-09 04:22:49,Delievered
22315,501,2022-05-16 00:15:17,Recieved
22315,501,2022-05-17 08:49:38,In-Progress
22315,501,2022-05-18 10:04:19,Delievered
22316,399,2022-05-19 11:58:39,Recieved
22316,399,2022-05-20 15:15:08,In-Progress
22316,399,2022-05-21 19:22:31,Delievered
22317,802,2022-05-05 01:05:05,Recieved
22317,802,2022-05-06 23:42:12,In-Progress
22317,802,2022-05-07 01:40:03,Delievered
22318,159,2022-05-10 00:38:23,Recieved
22318,159,2022-05-11 12:59:45,In-Progress
22318,159,2022-05-12 19:14:24,Delievered
22319,754,2022-05-11 18:17:03,Recieved
22319,754,2022-05-12 00:28:00,In-Progress
22319,754,2022-05-13 13:55:09,Delievered
22320,479,2022-05-04 00:59:45,Recieved
22320,479,2022-05-05 12:36:48,In-Progress
22320,479,2022-05-06 12:51:17,Delievered
22321,190,2022-05-06 01:10:52,Recieved
22321,190,2022-05-07 13:50:00,In-Progress
22321,190,2022-05-08 01:15:41,Delievered
22322,878,2022-05-16 09:46:25,Recieved
22322,878,2022-05-17 13:50:25,In-Progress
22322,878,2022-05-18 19:30:31,Delievered
22323,273,2022-05-07 20:47:24,Recieved
22323,273,2022-05-08 15:41:17,In-Progress
22323,273,2022-05-09 23:41:57,Delievered
22324,230,2022-05-16 09:48:02,Recieved
22324,230,2022-05-17 14:55:46,In-Progress
22324,230,2022-05-18 19:07:57,Delievered
22325,719,2022-05-19 16:20:22,Recieved
22325,719,2022-05-20 22:37:37,In-Progress
22325,719,2022-05-21 19:19:40,Delievered
22326,505,2022-05-16 03:39:23,Recieved
22326,505,2022-05-17 15:56:13,In-Progress
22326,505,2022-05-18 05:34:58,Delievered
22327,348,2022-05-24 01:13:39,Recieved
22327,348,2022-05-25 17:08:54,In-Progress
22327,348,2022-05-26 13:11:47,Delievered
22328,151,2022-05-12 00:52:07,Recieved
22328,151,2022-05-13 16:27:43,In-Progress
22328,151,2022-05-14 01:54:54,Delievered
22329,412,2022-05-09 14:45:42,Recieved
22329,412,2022-05-10 16:46:29,In-Progress
22329,412,2022-05-11 02:51:52,Delievered
22330,207,2022-05-05 16:27:30,Recieved
22330,207,2022-05-06 19:27:07,In-Progress
22330,207,2022-05-07 13:09:41,Delievered
22331,233,2022-05-03 13:07:19,Recieved
22331,233,2022-05-04 22:12:01,In-Progress
22331,233,2022-05-05 14:07:16,Delievered
22332,294,2022-05-15 10:15:20,Recieved
22332,294,2022-05-16 04:56:39,In-Progress
22332,294,2022-05-17 20:53:33,Delievered
22333,936,2022-05-04 12:50:31,Recieved
22333,936,2022-05-05 19:05:12,In-Progress
22333,936,2022-05-06 11:30:16,Delievered
22334,553,2022-05-17 05:46:32,Recieved
22334,553,2022-05-18 04:59:02,In-Progress
22334,553,2022-05-19 00:23:04,Delievered
22335,1000,2022-05-04 10:51:00,Recieved
22335,1000,2022-05-05 01:01:41,In-Progress
22335,1000,2022-05-06 12:03:15,Delievered
22336,580,2022-05-04 21:54:47,Recieved
22336,580,2022-05-05 11:32:44,In-Progress
22336,580,2022-05-06 23:37:05,Delievered
22337,387,2022-05-14 05:55:07,Recieved
22337,387,2022-05-15 03:09:56,In-Progress
22337,387,2022-05-16 16:07:43,Delievered
22338,132,2022-05-09 01:56:18,Recieved
22338,132,2022-05-10 15:10:24,In-Progress
22338,132,2022-05-11 03:25:39,Delievered
22339,523,2022-05-07 14:35:20,Recieved
22339,523,2022-05-08 09:42:25,In-Progress
22339,523,2022-05-09 20:09:36,Delievered
22340,178,2022-05-11 18:57:51,Recieved
22340,178,2022-05-12 13:33:04,In-Progress
22340,178,2022-05-13 08:45:43,Delievered
22341,113,2022-05-18 02:41:50,Recieved
22341,113,2022-05-19 02:58:39,In-Progress
22341,113,2022-05-20 11:08:32,Delievered
22342,951,2022-05-15 17:14:36,Recieved
22342,951,2022-05-16 17:01:53,In-Progress
22342,951,2022-05-17 10:03:57,Delievered
22343,550,2022-05-17 02:09:21,Recieved
22343,550,2022-05-18 12:48:47,In-Progress
22343,550,2022-05-19 12:57:38,Delievered
22344,614,2022-05-24 18:57:37,Recieved
22344,614,2022-05-25 21:56:30,In-Progress
22344,614,2022-05-26 07:36:48,Delievered
22345,70,2022-05-03 01:45:51,Recieved
22345,70,2022-05-04 11:33:29,In-Progress
22345,70,2022-05-05 15:28:11,Delievered
22346,992,2022-05-21 06:12:35,Recieved
22346,992,2022-05-22 18:44:25,In-Progress
22346,992,2022-05-23 03:41:25,Delievered
22347,85,2022-05-15 07:25:25,Recieved
22347,85,2022-05-16 11:26:48,In-Progress
22347,85,2022-05-17 15:42:31,Delievered
22348,801,2022-05-19 04:23:13,Recieved
22348,801,2022-05-20 19:57:48,In-Progress
22348,801,2022-05-21 18:59:25,Delievered
22349,731,2022-05-21 14:10:54,Recieved
22349,731,2022-05-22 11:46:45,In-Progress
22349,731,2022-05-23 13:19:39,Delievered
22350,257,2022-05-10 01:32:57,Recieved
22350,257,2022-05-11 17:49:02,In-Progress
22350,257,2022-05-12 04:25:56,Delievered
22351,358,2022-05-04 13:26:30,Recieved
22351,358,2022-05-05 13:18:27,In-Progress
22351,358,2022-05-06 22:24:19,Delievered
22352,743,2022-05-01 23:06:58,Recieved
22352,743,2022-05-02 14:00:44,In-Progress
22352,743,2022-05-03 06:56:31,Delievered
22353,183,2022-05-15 12:30:51,Recieved
22353,183,2022-05-16 16:08:04,In-Progress
22353,183,2022-05-17 12:31:44,Delievered
22354,391,2022-05-09 09:29:15,Recieved
22354,391,2022-05-10 05:39:05,In-Progress
22354,391,2022-05-11 11:30:56,Delievered
22355,610,2022-05-06 19:51:41,Recieved
22355,610,2022-05-07 12:44:20,In-Progress
22355,610,2022-05-08 17:51:44,Delievered
22356,168,2022-05-09 08:15:01,Recieved
22356,168,2022-05-10 10:04:21,In-Progress
22356,168,2022-05-11 21:12:03,Delievered
22357,575,2022-05-10 20:32:55,Recieved
22357,575,2022-05-11 12:11:58,In-Progress
22357,575,2022-05-12 15:29:27,Delievered
22358,285,2022-05-01 03:17:23,Recieved
22358,285,2022-05-02 16:02:55,In-Progress
22358,285,2022-05-03 06:40:38,Delievered
22359,220,2022-05-07 18:51:57,Recieved
22359,220,2022-05-08 02:53:02,In-Progress
22359,220,2022-05-09 10:56:10,Delievered
22360,730,2022-05-05 09:10:56,Recieved
22360,730,2022-05-06 10:22:22,In-Progress
22360,730,2022-05-07 17:53:30,Delievered
22361,486,2022-05-23 00:53:57,Recieved
22361,486,2022-05-24 22:32:41,In-Progress
22361,486,2022-05-25 20:54:24,Delievered
22362,607,2022-05-18 12:12:40,Recieved
22362,607,2022-05-19 14:22:53,In-Progress
22362,607,2022-05-20 08:48:34,Delievered
22363,944,2022-05-15 18:42:08,Recieved
22363,944,2022-05-16 06:02:23,In-Progress
22363,944,2022-05-17 13:19:31,Delievered
22364,680,2022-05-24 12:54:37,Recieved
22364,680,2022-05-25 02:04:47,In-Progress
22364,680,2022-05-26 21:55:42,Delievered
22365,606,2022-05-23 19:10:08,Recieved
22365,606,2022-05-24 20:35:45,In-Progress
22365,606,2022-05-25 09:32:44,Delievered
22366,789,2022-05-01 17:44:05,Recieved
22366,789,2022-05-02 15:59:28,In-Progress
22366,789,2022-05-03 21:27:42,Delievered
22367,282,2022-05-03 17:37:21,Recieved
22367,282,2022-05-04 01:52:16,In-Progress
22367,282,2022-05-05 00:52:23,Delievered
22368,787,2022-05-20 07:03:43,Recieved
22368,787,2022-05-21 13:02:00,In-Progress
22368,787,2022-05-22 09:43:12,Delievered
22369,847,2022-05-08 03:53:34,Recieved
22369,847,2022-05-09 04:03:20,In-Progress
22369,847,2022-05-10 05:54:07,Delievered
22370,849,2022-05-16 05:45:28,Recieved
22370,849,2022-05-17 07:37:49,In-Progress
22370,849,2022-05-18 10:52:55,Delievered
22371,255,2022-05-13 16:32:00,Recieved
22371,255,2022-05-14 05:06:04,In-Progress
22371,255,2022-05-15 21:29:13,Delievered
22372,925,2022-05-21 17:52:21,Recieved
22372,925,2022-05-22 00:24:35,In-Progress
22372,925,2022-05-23 17:42:17,Delievered
22373,287,2022-05-11 06:02:51,Recieved
22373,287,2022-05-12 00:29:54,In-Progress
22373,287,2022-05-13 06:53:14,Delievered
22374,160,2022-05-14 14:55:08,Recieved
22374,160,2022-05-15 18:58:47,In-Progress
22374,160,2022-05-16 21:23:37,Delievered
22375,218,2022-05-02 20:16:49,Recieved
22375,218,2022-05-03 19:07:43,In-Progress
22375,218,2022-05-04 14:28:25,Delievered
22376,903,2022-05-11 08:08:50,Recieved
22376,903,2022-05-12 16:12:42,In-Progress
22376,903,2022-05-13 06:46:04,Delievered
22377,641,2022-05-21 21:36:27,Recieved
22377,641,2022-05-22 01:44:07,In-Progress
22377,641,2022-05-23 22:03:42,Delievered
22378,745,2022-05-03 07:19:24,Recieved
22378,745,2022-05-04 15:34:00,In-Progress
22378,745,2022-05-05 06:29:59,Delievered
22379,58,2022-05-15 03:39:33,Recieved
22379,58,2022-05-16 09:11:59,In-Progress
22379,58,2022-05-17 08:09:47,Delievered
22380,154,2022-05-08 03:18:54,Recieved
22380,154,2022-05-09 00:52:45,In-Progress
22380,154,2022-05-10 17:30:21,Delievered
22381,55,2022-05-13 18:38:00,Recieved
22381,55,2022-05-14 09:39:06,In-Progress
22381,55,2022-05-15 15:36:37,Delievered
22382,590,2022-05-10 20:25:54,Recieved
22382,590,2022-05-11 22:49:35,In-Progress
22382,590,2022-05-12 13:23:10,Delievered
22383,305,2022-05-08 03:24:07,Recieved
22383,305,2022-05-09 02:45:42,In-Progress
22383,305,2022-05-10 16:35:59,Delievered
22384,880,2022-05-19 08:49:05,Recieved
22384,880,2022-05-20 17:53:39,In-Progress
22384,880,2022-05-21 07:24:27,Delievered
22385,950,2022-05-09 18:11:53,Recieved
22385,950,2022-05-10 18:43:53,In-Progress
22385,950,2022-05-11 07:59:01,Delievered
22386,12,2022-05-02 01:23:48,Recieved
22386,12,2022-05-03 00:52:52,In-Progress
22386,12,2022-05-04 05:04:07,Delievered
22387,968,2022-05-11 08:57:12,Recieved
22387,968,2022-05-12 03:24:25,In-Progress
22387,968,2022-05-13 13:28:20,Delievered
22388,272,2022-05-04 20:30:09,Recieved
22388,272,2022-05-05 20:56:07,In-Progress
22388,272,2022-05-06 00:13:59,Delievered
22389,971,2022-05-16 02:36:47,Recieved
22389,971,2022-05-17 17:07:58,In-Progress
22389,971,2022-05-18 11:10:20,Delievered
22390,37,2022-05-09 13:16:17,Recieved
22390,37,2022-05-10 15:47:53,In-Progress
22390,37,2022-05-11 15:29:34,Delievered
22391,159,2022-05-17 01:00:28,Recieved
22391,159,2022-05-18 17:10:26,In-Progress
22391,159,2022-05-19 03:14:53,Delievered
22392,162,2022-05-20 02:18:51,Recieved
22392,162,2022-05-21 22:37:53,In-Progress
22392,162,2022-05-22 01:17:25,Delievered
22393,135,2022-05-25 12:23:44,Recieved
22393,135,2022-05-26 03:56:28,In-Progress
22393,135,2022-05-27 01:45:17,Delievered
22394,229,2022-05-11 13:37:03,Recieved
22394,229,2022-05-12 18:10:30,In-Progress
22394,229,2022-05-13 06:02:09,Delievered
22395,122,2022-05-15 15:13:49,Recieved
22395,122,2022-05-16 11:36:28,In-Progress
22395,122,2022-05-17 12:48:54,Delievered
22396,490,2022-05-07 13:04:58,Recieved
22396,490,2022-05-08 00:43:30,In-Progress
22396,490,2022-05-09 17:48:01,Delievered
22397,843,2022-05-17 12:55:14,Recieved
22397,843,2022-05-18 06:12:48,In-Progress
22397,843,2022-05-19 23:06:34,Delievered
22398,273,2022-05-16 10:27:58,Recieved
22398,273,2022-05-17 21:23:03,In-Progress
22398,273,2022-05-18 11:18:48,Delievered
22399,452,2022-05-07 01:29:03,Recieved
22399,452,2022-05-08 06:16:24,In-Progress
22399,452,2022-05-09 04:48:41,Delievered
22400,623,2022-05-08 19:24:21,Recieved
22400,623,2022-05-09 03:26:53,In-Progress
22400,623,2022-05-10 06:05:27,Delievered
