11879,47,3
11880,75,1
11881,47,5
11882,52,1
11883,71,6
11884,55,7
11885,20,2
11886,50,8
11887,12,3
11888,97,6
11889,8,10
11890,23,10
11891,89,4
11892,63,5
11893,77,9
11894,23,7
11895,79,4
11896,10,7
11897,89,9
11898,96,5
11899,100,10
11900,46,9
11901,88,6
11902,22,7
11903,23,10
11904,91,7
11905,84,4
11906,80,9
11907,40,9
11908,4,9
11909,2,8
11910,55,3
11911,55,1
11912,65,1
11913,40,10
11914,45,3
11915,29,2
11916,14,8
11917,30,9
11918,1,6
11919,56,8
11920,56,9
11921,41,5
11922,21,2
11923,87,7
11924,59,7
11925,74,10
11926,33,1
11927,18,1
11928,43,8
11929,56,9
11930,7,2
11931,43,3
11932,31,10
11933,5,6
11934,94,5
11935,59,2
11936,63,7
11937,27,9
11938,43,9
11939,61,6
11940,74,10
11941,45,5
11942,6,10
11943,55,1
11944,95,9
11945,31,5
11946,4,8
11947,98,9
11948,78,3
11949,60,9
11950,95,1
11951,64,5
11952,78,3
11953,92,6
11954,10,6
11955,3,8
11956,80,3
11957,52,9
11958,66,7
11959,15,10
11960,37,5
11961,56,5
11962,38,2
11963,83,8
11964,30,1
11965,91,7
11966,90,9
11967,31,3
11968,29,6
11969,41,2
11970,98,4
11971,100,10
11972,59,6
11973,42,9
11974,13,4
11975,35,2
11976,26,10
11977,24,1
11978,78,2
11979,3,2
11980,45,7
11981,63,7
11982,1,9
11983,86,4
11984,11,6
11985,65,3
11986,96,7
11987,79,5
11988,46,5
11989,62,6
11990,15,1
11991,34,6
11992,16,10
11993,78,9
11994,18,7
11995,68,1
11996,85,8
11997,15,3
11998,74,10
11999,94,1
12000,66,5
12001,57,4
12002,40,2
12003,74,6
12004,63,6
12005,56,4
12006,11,1
12007,4,6
12008,71,1
12009,58,3
12010,39,1
12011,14,2
12012,20,4
12013,63,7
12014,99,1
12015,70,9
12016,94,2
12017,80,10
12018,28,8
12019,38,10
12020,76,7
12021,65,6
12022,27,5
12023,17,7
12024,22,9
12025,48,8
12026,83,6
12027,1,1
12028,84,10
12029,35,9
12030,61,6
12031,75,2
12032,74,2
12033,57,10
12034,31,4
12035,38,6
12036,63,7
12037,85,7
12038,71,2
12039,14,2
12040,93,3
12041,13,9
12042,34,10
12043,63,7
12044,7,10
12045,86,3
12046,7,8
12047,6,2
12048,62,8
12049,9,5
12050,85,10
12051,82,5
12052,51,1
12053,44,10
12054,30,1
12055,27,8
12056,24,4
12057,82,8
12058,66,9
12059,34,9
12060,99,1
12061,82,5
12062,46,6
12063,61,6
12064,64,9
12065,9,2
12066,5,7
12067,82,6
12068,34,3
12069,43,10
12070,66,1
12071,46,1
12072,28,10
12073,6,9
12074,25,8
12075,38,1
12076,1,8
12077,64,6
12078,58,2
12079,55,9
12080,68,1
12081,34,3
12082,58,8
12083,92,5
12084,19,3
12085,43,6
12086,75,7
12087,79,4
12088,15,8
12089,6,9
12090,14,3
12091,70,5
12092,58,8
12093,43,1
12094,41,3
12095,1,1
12096,24,4
12097,29,8
12098,97,8
12099,32,1
12100,1,3
12101,82,2
12102,25,10
12103,70,8
12104,70,7
12105,5,3
12106,35,7
12107,74,7
12108,66,9
12109,93,4
12110,72,10
12111,97,8
12112,98,3
12113,32,7
12114,11,8
12115,73,9
12116,12,4
12117,55,4
12118,77,4
12119,2,1
12120,38,2
12121,43,9
12122,56,5
12123,32,8
12124,34,3
12125,50,8
12126,76,9
12127,1,9
12128,8,3
12129,37,8
12130,16,2
12131,88,8
12132,60,3
12133,28,10
12134,7,2
12135,55,6
12136,66,6
12137,96,3
12138,65,1
12139,27,10
12140,16,2
12141,60,5
12142,61,3
12143,27,9
12144,95,8
12145,85,2
12146,47,2
12147,43,2
12148,28,8
12149,74,1
12150,68,3
12151,42,6
12152,3,8
12153,89,8
12154,68,6
12155,36,9
12156,10,8
12157,90,9
12158,63,7
12159,9,1
12160,91,2
12161,54,6
12162,19,5
12163,77,2
12164,1,9
12165,43,3
12166,30,6
12167,62,8
12168,91,8
12169,80,2
12170,62,6
12171,87,1
12172,24,6
12173,28,10
12174,54,7
12175,49,3
12176,47,8
12177,12,4
12178,43,2
12179,81,6
12180,82,1
12181,98,6
12182,5,3
12183,55,1
12184,35,7
12185,57,2
12186,7,6
12187,15,9
12188,95,6
12189,75,5
12190,94,3
12191,43,5
12192,42,7
12193,99,8
12194,79,6
12195,33,6
12196,61,1
12197,31,4
12198,38,10
12199,29,10
12200,6,10
12201,24,10
12202,12,5
12203,4,1
12204,27,4
12205,54,3
12206,99,2
12207,78,7
12208,41,6
12209,3,5
12210,80,10
12211,95,2
12212,70,5
12213,22,6
12214,66,10
12215,14,8
12216,99,6
12217,41,7
12218,83,1
12219,49,6
12220,35,8
12221,31,6
12222,28,5
12223,65,5
12224,55,2
12225,84,4
12226,68,4
12227,29,4
12228,6,1
12229,14,4
12230,70,3
12231,18,2
12232,1,4
12233,70,7
12234,23,4
12235,84,5
12236,28,3
12237,10,8
12238,9,10
12239,86,5
12240,23,4
12241,87,5
12242,9,4
12243,95,10
12244,67,5
12245,96,3
12246,20,1
12247,52,8
12248,25,9
12249,24,4
12250,23,7
12251,9,7
12252,36,7
12253,76,10
12254,66,10
12255,83,9
12256,99,3
12257,27,4
12258,18,2
12259,44,3
12260,86,10
12261,29,4
12262,19,4
12263,72,5
12264,95,4
12265,50,7
12266,77,8
12267,75,5
12268,24,3
12269,95,6
12270,62,6
12271,72,5
12272,58,1
12273,62,9
12274,33,8
12275,67,2
12276,22,7
12277,39,5
12278,31,5
12279,42,2
12280,82,9
12281,43,5
12282,66,7
12283,2,4
12284,97,1
12285,8,9
12286,16,9
12287,40,7
12288,43,3
12289,82,6
12290,23,5
12291,53,9
12292,100,7
12293,54,2
12294,93,3
12295,86,10
12296,32,2
12297,22,8
12298,41,7
12299,71,1
12300,24,4
12301,36,4
12302,62,2
12303,38,9
12304,31,9
12305,1,7
12306,41,3
12307,34,9
12308,82,4
12309,8,1
12310,52,10
12311,31,4
12312,6,3
12313,9,10
12314,6,6
12315,44,8
12316,59,8
12317,73,8
12318,18,10
12319,74,7
12320,68,9
12321,68,7
12322,68,9
12323,94,6
12324,57,6
12325,35,10
12326,57,8
12327,67,8
12328,71,2
12329,86,4
12330,61,7
12331,69,3
12332,72,9
12333,50,9
12334,49,2
12335,84,8
12336,12,4
12337,14,8
12338,8,7
12339,47,9
12340,47,1
12341,22,6
12342,93,4
12343,87,4
12344,46,8
12345,75,9
12346,48,7
12347,80,9
12348,73,8
12349,56,6
12350,96,7
12351,6,4
12352,9,9
12353,12,6
12354,79,8
12355,43,9
12356,7,2
12357,30,10
12358,54,4
12359,71,1
12360,12,2
12361,48,7
12362,54,1
12363,77,10
12364,97,7
12365,53,7
12366,2,4
12367,14,1
12368,9,10
12369,59,6
12370,39,4
12371,43,4
12372,95,10
12373,100,8
12374,81,8
12375,39,8
12376,79,7
12377,59,1
12378,88,2
12379,75,7
12380,93,4
12381,100,6
12382,10,7
12383,44,9
12384,35,1
12385,24,3
12386,4,6
12387,5,9
12388,26,3
12389,10,2
12390,1,8
12391,95,6
12392,54,10
12393,86,4
12394,74,6
12395,60,9
12396,56,7
12397,74,8
12398,48,6
12399,22,5
12400,97,10
12401,80,4
12402,18,9
12403,43,6
12404,42,7
12405,25,3
12406,60,6
12407,100,3
12408,91,5
12409,10,6
12410,37,2
12411,48,2
12412,23,2
12413,51,10
12414,62,8
12415,3,9
12416,16,10
12417,91,5
12418,56,1
12419,2,1
12420,50,10
12421,48,6
12422,62,6
12423,86,2
12424,49,4
12425,95,5
12426,31,5
12427,20,3
12428,38,1
12429,91,1
12430,59,8
12431,8,5
12432,84,5
12433,97,9
12434,65,4
12435,84,9
12436,26,1
12437,65,9
12438,75,3
12439,74,10
12440,55,7
12441,91,10
12442,93,3
12443,94,3
12444,20,8
12445,18,8
12446,77,6
12447,38,2
12448,35,1
12449,77,6
12450,97,1
12451,73,4
12452,75,5
12453,99,4
12454,16,10
12455,24,6
12456,65,4
12457,55,6
12458,56,2
12459,98,3
12460,16,7
12461,81,4
12462,46,10
12463,10,4
12464,27,6
12465,6,5
12466,9,6
12467,76,5
12468,58,5
12469,63,3
12470,25,9
12471,43,1
12472,39,6
12473,64,8
12474,28,9
12475,4,9
12476,51,9
12477,19,5
12478,48,10
12479,14,5
12480,66,9
12481,39,4
12482,83,4
12483,86,2
12484,65,1
12485,85,5
12486,75,10
12487,21,7
12488,69,10
12489,90,3
12490,42,9
12491,34,5
12492,80,4
12493,98,1
12494,66,10
12495,59,5
12496,22,3
12497,84,6
12498,23,10
12499,33,8
12500,97,5
12501,99,10
12502,18,10
12503,38,1
12504,55,9
12505,29,4
12506,84,1
12507,66,2
12508,16,4
12509,4,6
12510,79,7
12511,20,4
12512,11,1
12513,22,4
12514,99,4
12515,24,5
12516,26,5
12517,65,9
12518,1,10
12519,78,5
12520,41,1
12521,2,9
12522,22,5
12523,5,3
12524,44,7
12525,75,4
12526,47,9
12527,53,7
12528,85,5
12529,37,5
12530,24,9
12531,66,1
12532,63,2
12533,74,8
12534,79,4
12535,29,4
12536,88,5
12537,87,2
12538,24,2
12539,48,6
12540,33,9
12541,70,4
12542,92,2
12543,36,8
12544,80,10
12545,70,9
12546,74,10
12547,12,1
12548,20,6
12549,4,6
12550,33,9
12551,40,6
12552,68,4
12553,86,5
12554,13,7
12555,92,7
12556,92,7
12557,85,1
12558,43,3
12559,55,2
12560,41,2
12561,55,10
12562,52,6
12563,48,7
12564,18,5
12565,52,6
12566,9,6
12567,86,7
12568,60,7
12569,70,3
12570,21,3
12571,41,6
12572,57,6
12573,66,1
12574,77,5
12575,33,5
12576,100,10
12577,85,9
12578,87,8
12579,77,3
12580,4,2
12581,87,7
12582,31,2
12583,70,7
12584,71,6
12585,7,7
12586,22,1
12587,28,10
12588,99,6
12589,45,7
12590,4,6
12591,79,8
12592,18,3
12593,49,10
12594,25,1
12595,9,4
12596,69,7
12597,35,2
12598,3,9
12599,87,5
12600,26,9
12601,55,10
12602,75,10
12603,82,2
12604,34,6
12605,22,6
12606,39,8
12607,13,4
12608,85,2
12609,74,3
12610,55,10
12611,57,3
12612,8,7
12613,53,3
12614,36,4
12615,66,10
12616,63,4
12617,50,5
12618,99,8
12619,60,3
12620,95,7
12621,43,9
12622,4,10
12623,1,10
12624,85,3
12625,31,4
12626,16,6
12627,32,3
12628,83,7
12629,49,5
12630,14,1
12631,32,5
12632,86,10
12633,86,8
12634,98,5
12635,37,4
12636,7,6
12637,40,6
12638,20,3
12639,99,6
12640,41,4
12641,4,4
12642,33,10
12643,25,1
12644,30,6
12645,16,1
12646,96,4
12647,74,3
12648,95,7
12649,33,5
12650,38,7
12651,84,2
12652,47,4
12653,20,10
12654,66,1
12655,8,2
12656,47,4
12657,20,5
12658,88,7
12659,68,5
12660,63,2
12661,62,7
12662,70,10
12663,52,6
12664,47,1
12665,24,4
12666,47,8
12667,51,3
12668,15,4
12669,24,5
12670,55,8
12671,100,8
12672,7,8
12673,44,10
12674,38,10
12675,3,10
12676,59,6
12677,41,8
12678,81,7
12679,63,1
12680,83,8
12681,68,7
12682,27,2
12683,17,3
12684,17,3
12685,4,10
12686,88,1
12687,64,1
12688,100,6
12689,12,6
12690,38,5
12691,63,3
12692,25,3
12693,44,3
12694,12,2
12695,80,3
12696,10,10
12697,72,4
12698,94,5
12699,88,10
12700,84,9
12701,9,1
12702,19,6
12703,88,3
12704,69,6
12705,31,8
12706,5,9
12707,2,9
12708,99,10
12709,16,8
12710,14,5
12711,34,1
12712,44,1
12713,40,8
12714,73,5
12715,9,4
12716,23,5
12717,21,3
12718,72,8
12719,29,10
12720,32,2
12721,65,3
12722,61,6
12723,59,6
12724,31,5
12725,50,4
12726,53,5
12727,41,9
12728,73,2
12729,88,1
12730,89,5
12731,9,7
12732,54,4
12733,21,5
12734,31,8
12735,5,3
12736,42,7
12737,74,2
12738,91,3
12739,78,7
12740,49,5
12741,65,6
12742,97,1
12743,44,5
12744,44,3
12745,67,2
12746,1,5
12747,77,8
12748,9,4
12749,57,9
12750,94,5
12751,95,3
12752,69,6
12753,94,7
12754,62,10
12755,76,1
12756,29,9
12757,93,8
12758,34,3
12759,55,10
12760,30,7
12761,66,10
12762,24,9
12763,17,10
12764,90,1
12765,52,10
12766,60,3
12767,2,2
12768,59,9
12769,87,9
12770,54,8
12771,17,8
12772,4,7
12773,51,9
12774,89,5
12775,94,9
12776,2,10
12777,76,1
12778,42,2
12779,93,1
12780,62,2
12781,82,9
12782,100,7
12783,53,5
12784,38,4
12785,54,1
12786,32,1
12787,95,7
12788,49,1
12789,12,3
12790,84,1
12791,78,10
12792,62,9
12793,7,9
12794,79,4
12795,97,4
12796,95,7
12797,28,7
12798,54,7
12799,88,4
12800,3,3
12801,63,1
12802,12,7
12803,51,7
12804,4,5
12805,41,1
12806,9,4
12807,78,9
12808,87,4
12809,84,1
12810,78,6
12811,93,9
12812,75,7
12813,12,8
12814,26,1
12815,58,2
12816,4,4
12817,15,1
12818,34,5
12819,63,10
12820,41,6
12821,97,6
12822,50,10
12823,65,4
12824,24,4
12825,28,3
12826,45,2
12827,48,2
12828,8,5
12829,67,6
12830,88,1
12831,57,10
12832,33,10
12833,62,10
12834,44,7
12835,82,6
12836,15,2
12837,63,5
12838,35,9
12839,26,1
12840,29,9
12841,78,6
12842,78,3
12843,92,3
12844,42,4
12845,20,6
12846,78,10
12847,43,4
12848,3,1
12849,30,1
12850,22,5
12851,12,1
12852,11,7
12853,86,7
12854,1,2
12855,86,7
12856,88,4
12857,44,1
12858,94,10
12859,94,5
12860,62,1
12861,93,7
12862,79,6
12863,66,4
12864,9,8
12865,47,7
12866,10,1
12867,94,4
12868,28,9
12869,49,2
12870,45,3
12871,69,1
12872,39,6
12873,22,8
12874,87,2
12875,91,8
12876,31,3
12877,74,4
12878,77,7
12879,60,9
12880,56,5
12881,15,4
12882,41,10
12883,75,5
12884,62,10
12885,23,6
12886,2,7
12887,72,3
12888,43,1
12889,24,1
12890,50,4
12891,82,3
12892,21,2
12893,7,9
12894,83,8
12895,37,5
12896,65,8
12897,76,2
12898,11,1
12899,36,8
12900,67,8
12901,59,8
12902,5,7
12903,8,4
12904,48,9
12905,45,1
12906,28,5
12907,58,2
12908,60,5
12909,93,2
12910,15,3
12911,4,4
12912,14,6
12913,97,4
12914,40,3
12915,4,8
12916,31,8
12917,81,9
12918,65,1
12919,57,10
12920,88,10
12921,35,3
12922,57,1
12923,75,9
12924,93,9
12925,92,4
12926,71,8
12927,16,6
12928,93,10
12929,34,6
12930,89,3
12931,23,6
12932,46,7
12933,1,8
12934,40,10
12935,73,2
12936,22,5
12937,17,1
12938,47,8
12939,31,2
12940,15,9
12941,90,3
12942,48,2
12943,89,2
12944,54,6
12945,63,3
12946,92,7
12947,75,2
12948,67,7
12949,39,2
12950,23,4
12951,78,8
12952,4,5
12953,20,6
12954,26,8
12955,33,6
12956,33,1
12957,40,10
12958,85,10
12959,75,1
12960,59,9
12961,72,8
12962,83,9
12963,77,7
12964,91,6
12965,25,3
12966,1,10
12967,84,2
12968,66,2
12969,16,10
12970,64,10
12971,38,6
12972,96,3
12973,12,7
12974,32,2
12975,39,6
12976,57,2
12977,72,3
12978,16,10
12979,1,8
12980,11,5
12981,4,1
12982,37,3
12983,90,6
12984,84,4
12985,97,4
12986,28,6
12987,20,5
12988,50,1
12989,76,5
12990,61,10
12991,9,4
12992,81,6
12993,2,5
12994,97,7
12995,34,8
12996,73,9
12997,83,6
12998,24,5
12999,64,4
13000,30,7
13001,77,2
13002,52,1
13003,53,8
13004,96,3
13005,54,2
13006,76,6
13007,94,7
13008,48,2
13009,26,6
13010,95,5
13011,37,3
13012,90,2
13013,42,4
13014,99,6
13015,6,2
13016,30,1
13017,54,2
13018,62,4
13019,55,7
13020,8,3
13021,9,3
13022,92,1
13023,89,5
13024,17,3
13025,8,1
13026,62,2
13027,85,8
13028,46,8
13029,74,1
13030,41,5
13031,52,4
13032,48,3
13033,96,5
13034,47,8
13035,52,3
13036,41,3
13037,55,5
13038,26,4
13039,19,1
13040,73,5
13041,92,10
13042,70,8
13043,16,10
13044,3,7
13045,34,4
13046,5,3
13047,92,8
13048,3,3
13049,28,4
13050,75,5
13051,52,4
13052,27,7
13053,21,10
13054,68,5
13055,29,4
13056,68,4
13057,33,10
13058,84,7
13059,75,9
13060,94,2
13061,67,2
13062,86,2
13063,78,3
13064,100,2
13065,84,5
13066,66,1
13067,25,1
13068,8,5
13069,44,6
13070,40,6
13071,29,3
13072,77,9
13073,6,2
13074,36,5
13075,24,7
13076,96,1
13077,83,10
13078,28,4
13079,77,4
13080,86,2
13081,97,4
13082,54,4
13083,64,10
13084,59,7
13085,16,5
13086,2,8
13087,78,4
13088,31,3
13089,44,6
13090,100,10
13091,10,9
13092,78,9
13093,64,6
13094,80,3
13095,30,9
13096,73,9
13097,23,3
13098,70,8
13099,31,1
13100,91,7
13101,29,7
13102,28,1
13103,43,8
13104,82,3
13105,48,1
13106,8,5
13107,69,5
13108,95,6
13109,37,8
13110,89,8
13111,57,4
13112,92,3
13113,68,4
13114,86,4
13115,71,5
13116,30,6
13117,62,7
13118,31,4
13119,93,1
13120,29,5
13121,39,9
13122,44,5
13123,89,6
13124,57,10
13125,27,4
13126,14,3
13127,83,4
13128,3,8
13129,57,4
13130,58,6
13131,60,8
13132,72,1
13133,74,9
13134,81,4
13135,54,6
13136,51,2
13137,17,6
13138,5,10
13139,34,5
13140,48,7
13141,54,6
13142,13,4
13143,44,9
13144,44,6
13145,80,8
13146,92,6
13147,78,10
13148,25,1
13149,40,4
13150,68,10
13151,34,4
13152,89,4
13153,85,2
13154,81,7
13155,76,3
13156,98,9
13157,62,9
13158,67,7
13159,87,7
13160,16,10
13161,71,9
13162,30,6
13163,28,6
13164,53,1
13165,41,10
13166,81,6
13167,59,8
13168,64,10
13169,73,1
13170,95,2
13171,35,1
13172,49,10
13173,44,10
13174,44,10
13175,81,6
13176,2,5
13177,46,1
13178,70,4
13179,32,5
13180,85,6
13181,62,5
13182,82,10
13183,87,9
13184,66,4
13185,14,2
13186,94,1
13187,66,4
13188,6,4
13189,55,1
13190,8,7
13191,95,9
13192,13,2
13193,99,3
13194,56,2
13195,86,5
13196,93,9
13197,96,6
13198,35,8
13199,28,5
13200,22,7
13201,99,2
13202,93,4
13203,32,5
13204,20,4
13205,19,10
13206,15,2
13207,56,4
13208,77,4
13209,45,4
13210,21,9
13211,97,5
13212,78,7
13213,63,10
13214,88,3
13215,38,10
13216,26,10
13217,2,4
13218,14,4
13219,66,4
13220,1,4
13221,96,4
13222,46,1
13223,10,9
13224,78,3
13225,94,1
13226,15,3
13227,72,3
13228,40,4
13229,37,7
13230,66,1
13231,70,10
13232,5,6
13233,46,4
13234,84,9
13235,59,6
13236,17,1
13237,23,9
13238,73,10
13239,71,1
13240,55,3
13241,58,8
13242,14,7
13243,60,10
13244,21,8
13245,24,9
13246,45,9
13247,91,9
13248,16,7
13249,23,7
13250,55,1
13251,82,8
13252,66,2
13253,58,2
13254,45,4
13255,98,4
13256,63,1
13257,58,2
13258,74,9
13259,56,6
13260,72,1
13261,71,7
13262,62,2
13263,94,9
13264,91,7
13265,5,5
13266,93,9
13267,40,10
13268,70,2
13269,96,2
13270,73,8
13271,94,7
13272,60,5
13273,4,2
13274,30,1
13275,39,4
13276,62,10
13277,52,9
13278,16,4
13279,21,8
13280,18,1
13281,64,2
13282,43,2
13283,27,3
13284,96,4
13285,16,2
13286,44,8
13287,41,1
13288,16,8
13289,95,8
13290,38,6
13291,53,7
13292,76,4
13293,6,4
13294,11,2
13295,10,8
13296,31,1
13297,53,4
13298,93,3
13299,64,6
13300,39,8
13301,5,9
13302,30,3
13303,31,2
13304,17,3
13305,28,5
13306,44,10
13307,6,10
13308,44,6
13309,70,2
13310,99,3
13311,98,7
13312,8,3
13313,80,5
13314,69,2
13315,30,1
13316,56,5
13317,67,2
13318,33,7
13319,45,1
13320,85,3
13321,22,9
13322,50,5
13323,79,10
13324,100,8
13325,92,8
13326,73,8
13327,84,7
13328,85,4
13329,85,8
13330,67,10
13331,13,6
13332,44,9
13333,6,7
13334,7,9
13335,17,2
13336,18,2
13337,15,6
13338,52,9
13339,63,8
13340,20,4
13341,63,6
13342,98,6
13343,58,5
13344,20,9
13345,98,5
13346,79,8
13347,94,3
13348,69,4
13349,19,9
13350,39,3
13351,97,5
13352,26,1
13353,75,8
13354,3,4
13355,67,1
13356,6,6
13357,5,7
13358,96,4
13359,53,9
13360,3,1
13361,9,4
13362,95,9
13363,64,4
13364,29,8
13365,20,7
13366,30,8
13367,76,8
13368,12,4
13369,20,5
13370,17,2
13371,99,4
13372,68,2
13373,85,8
13374,3,8
13375,95,8
13376,84,5
13377,61,7
13378,7,3
13379,67,4
13380,65,1
13381,84,6
13382,17,4
13383,23,5
13384,28,7
13385,56,7
13386,35,1
13387,7,4
13388,99,6
13389,2,8
13390,59,1
13391,27,8
13392,37,4
13393,52,8
13394,49,7
13395,38,10
13396,74,10
13397,52,2
13398,28,4
13399,23,1
13400,95,3
13401,24,5
13402,83,9
13403,62,10
13404,22,3
13405,54,7
13406,22,4
13407,73,4
13408,54,4
13409,96,8
13410,5,9
13411,24,6
13412,88,7
13413,18,2
13414,53,10
13415,10,10
13416,72,3
13417,80,10
13418,54,1
13419,62,1
13420,18,5
13421,89,4
13422,39,8
13423,63,9
13424,42,7
13425,17,1
13426,40,8
13427,48,4
13428,15,8
13429,79,5
13430,9,9
13431,59,5
13432,91,8
13433,97,6
13434,30,6
13435,51,6
13436,89,3
13437,37,8
13438,58,10
13439,84,10
13440,78,1
13441,61,6
13442,96,1
13443,20,10
13444,17,3
13445,67,6
13446,9,7
13447,40,3
13448,12,1
13449,63,3
13450,94,7
13451,85,2
13452,19,10
13453,90,7
13454,1,8
13455,59,7
13456,31,8
13457,21,8
13458,70,10
13459,49,1
13460,30,7
13461,77,9
13462,10,3
13463,45,9
13464,28,4
13465,79,6
13466,10,1
13467,33,1
13468,64,4
13469,44,7
13470,36,2
13471,95,8
13472,31,1
13473,77,8
13474,21,4
13475,39,8
13476,56,3
13477,80,6
13478,98,6
13479,69,6
13480,20,5
13481,52,2
13482,87,7
13483,41,8
13484,73,3
13485,17,10
13486,22,2
13487,19,8
13488,8,2
13489,41,2
13490,9,1
13491,49,4
13492,60,5
13493,32,1
13494,43,5
13495,87,5
13496,23,3
13497,80,8
13498,81,8
13499,80,8
13500,45,10
13501,87,5
13502,84,6
13503,95,1
13504,63,7
13505,35,8
13506,49,5
13507,78,1
13508,44,1
13509,47,2
13510,28,7
13511,73,5
13512,96,10
13513,45,10
13514,83,10
13515,69,4
13516,59,2
13517,4,7
13518,97,5
13519,47,2
13520,82,4
13521,21,9
13522,17,7
13523,58,2
13524,29,8
13525,27,9
13526,51,3
13527,89,7
13528,31,1
13529,21,3
13530,3,7
13531,51,9
13532,27,8
13533,62,4
13534,22,6
13535,84,6
13536,10,8
13537,98,2
13538,32,3
13539,9,4
13540,26,4
13541,67,2
13542,87,5
13543,89,10
13544,83,5
13545,64,2
13546,49,2
13547,83,5
13548,35,3
13549,27,9
13550,71,3
13551,48,7
13552,9,5
13553,32,2
13554,61,8
13555,36,7
13556,54,4
13557,23,8
13558,14,5
13559,73,5
13560,17,6
13561,38,2
13562,46,6
13563,50,7
13564,28,1
13565,13,4
13566,24,1
13567,79,1
13568,5,6
13569,34,2
13570,29,4
13571,98,10
13572,88,4
13573,26,4
13574,44,8
13575,25,3
13576,95,2
13577,11,4
13578,33,5
13579,56,10
13580,5,10
13581,48,8
13582,51,7
13583,43,1
13584,76,2
13585,25,4
13586,60,8
13587,37,3
13588,76,5
13589,31,9
13590,95,4
13591,24,2
13592,97,3
13593,16,10
13594,35,4
13595,59,6
13596,76,9
13597,60,3
13598,17,3
13599,98,5
13600,24,5
13601,44,7
13602,3,5
13603,72,2
13604,13,3
13605,66,4
13606,65,7
13607,99,1
13608,98,4
13609,19,5
13610,88,2
13611,50,7
13612,16,5
13613,98,7
13614,49,7
13615,15,2
13616,65,10
13617,67,10
13618,34,5
13619,97,5
13620,88,5
13621,39,7
13622,43,4
13623,3,6
13624,47,10
13625,33,10
13626,26,1
13627,17,4
13628,75,9
13629,55,1
13630,50,6
13631,35,1
13632,68,5
